Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1824130,-,b'Texas',b'United States',31.66,-106.29,-7,1113,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Cloud Type,Wind Speed,Wind Direction,DHI,DNI,GHI,Solar Zenith Angle
2020,11,26,17,0,0,0.6000000000000001,283,0,0,0,90.01
2020,11,26,18,0,7,0.4,229,0,0,0,102.4
2020,11,26,19,0,7,0.7000000000000001,198,0,0,0,114.78
2020,11,26,20,0,7,1.1,203,0,0,0,127.44
2020,11,26,21,0,7,1.3,213,0,0,0,140.20000000000002
2020,11,26,22,0,7,1.4000000000000001,222,0,0,0,152.77
2020,11,26,23,0,7,1.4000000000000001,229,0,0,0,164.24
2020,11,27,0,0,8,1.4000000000000001,236,0,0,0,169.44
2020,11,27,1,0,8,1.3,241,0,0,0,161.74
2020,11,27,2,0,7,1.3,242,0,0,0,149.83
2020,11,27,3,0,7,1.3,241,0,0,0,137.18
2020,11,27,4,0,8,1.2000000000000002,240,0,0,0,124.43
2020,11,27,5,0,1,1.1,233,0,0,0,111.83
2020,11,27,6,0,7,0.9,216,0,0,0,99.55
2020,11,27,7,0,8,0.7000000000000001,180,18,0,18,87.57000000000001
2020,11,27,8,0,4,1.5,108,85,238,139,76.82000000000001
2020,11,27,9,0,0,2.8000000000000003,101,59,890,403,67.19
2020,11,27,10,0,0,3.1,108,66,958,553,59.44
2020,11,27,11,0,0,3,117,71,986,645,54.44
2020,11,27,12,0,0,2.5,133,72,994,671,52.980000000000004
2020,11,27,13,0,0,1.9000000000000001,168,70,981,629,55.33
2020,11,27,14,0,0,1.8,219,66,936,518,61.06
2020,11,27,15,0,0,2.1,256,57,855,358,69.32000000000001
2020,11,27,16,0,0,1.3,292,40,672,165,79.3
2020,11,27,17,0,0,1.3,323,0,0,0,90.03
2020,11,27,18,0,0,1.6,342,0,0,0,102.41
2020,11,27,19,0,0,1.7000000000000002,6,0,0,0,114.79
2020,11,27,20,0,0,1.6,27,0,0,0,127.44
2020,11,27,21,0,0,1.3,45,0,0,0,140.20000000000002
2020,11,27,22,0,0,1.3,62,0,0,0,152.78
2020,11,27,23,0,0,1.4000000000000001,76,0,0,0,164.31
2020,11,28,0,0,0,1.5,86,0,0,0,169.62
2020,11,28,1,0,0,1.6,92,0,0,0,161.91
2020,11,28,2,0,0,1.6,91,0,0,0,149.98
2020,11,28,3,0,0,1.6,85,0,0,0,137.32
2020,11,28,4,0,0,1.6,79,0,0,0,124.58
2020,11,28,5,0,0,1.5,74,0,0,0,111.98
2020,11,28,6,0,1,1.3,68,0,0,0,99.71000000000001
2020,11,28,7,0,0,1.7000000000000002,60,16,286,28,87.71000000000001
2020,11,28,8,0,0,2.4000000000000004,62,47,720,209,76.99
2020,11,28,9,0,0,1.5,19,62,874,398,67.37
2020,11,28,10,0,0,2,340,70,946,548,59.63
2020,11,28,11,0,0,2.4000000000000004,329,73,981,641,54.63
2020,11,28,12,0,0,2.8000000000000003,323,74,990,668,53.14
2020,11,28,13,0,0,3.1,320,72,978,626,55.47
2020,11,28,14,0,0,3.3000000000000003,318,65,943,520,61.17
2020,11,28,15,0,0,3.2,318,56,865,360,69.4
2020,11,28,16,0,0,2.1,316,40,683,166,79.34
2020,11,28,17,0,0,1.1,312,0,0,0,90.05
2020,11,28,18,0,0,0.9,298,0,0,0,102.43
2020,11,28,19,0,0,0.8,262,0,0,0,114.79
2020,11,28,20,0,0,1,238,0,0,0,127.44
2020,11,28,21,0,0,1.2000000000000002,231,0,0,0,140.20000000000002
2020,11,28,22,0,0,1.3,231,0,0,0,152.79
2020,11,28,23,0,0,1.4000000000000001,236,0,0,0,164.37
2020,11,29,0,0,0,1.4000000000000001,244,0,0,0,169.8
2020,11,29,1,0,0,1.4000000000000001,253,0,0,0,162.08
2020,11,29,2,0,0,1.4000000000000001,263,0,0,0,150.13
2020,11,29,3,0,0,1.4000000000000001,273,0,0,0,137.47
2020,11,29,4,0,0,1.3,285,0,0,0,124.72
2020,11,29,5,0,0,1.3,302,0,0,0,112.13
2020,11,29,6,0,0,1.2000000000000002,323,0,0,0,99.86
2020,11,29,7,0,0,1,343,15,354,28,87.87
2020,11,29,8,0,0,1.7000000000000002,349,41,779,214,77.16
2020,11,29,9,0,0,2.1,348,52,925,405,67.55
2020,11,29,10,0,0,3.3000000000000003,11,57,990,555,59.82
2020,11,29,11,0,0,2.9000000000000004,38,68,1020,656,54.81
2020,11,29,12,0,0,3.3000000000000003,71,69,1029,683,53.31
2020,11,29,13,0,0,4.2,83,67,1005,635,55.6
2020,11,29,14,0,0,5,86,63,966,528,61.27
2020,11,29,15,0,0,5.4,83,55,885,366,69.47
2020,11,29,16,0,0,4.800000000000001,79,40,691,167,79.39
2020,11,29,17,0,0,4.2,75,0,0,0,90.06
2020,11,29,18,0,0,5.2,73,0,0,0,102.44
2020,11,29,19,0,0,5.6000000000000005,74,0,0,0,114.79
2020,11,29,20,0,0,5.300000000000001,75,0,0,0,127.43
2020,11,29,21,0,7,5.300000000000001,76,0,0,0,140.19
2020,11,29,22,0,7,5.300000000000001,79,0,0,0,152.79
2020,11,29,23,0,8,5,82,0,0,0,164.41
2020,11,30,0,0,7,4.9,86,0,0,0,169.97
2020,11,30,1,0,0,4.7,89,0,0,0,162.25
2020,11,30,2,0,1,4.2,90,0,0,0,150.27
2020,11,30,3,0,0,3.7,92,0,0,0,137.61
2020,11,30,4,0,0,3.1,97,0,0,0,124.86
2020,11,30,5,0,0,2.5,103,0,0,0,112.27
2020,11,30,6,0,0,1.9000000000000001,110,0,0,0,100.02
2020,11,30,7,0,0,2.3000000000000003,120,14,313,25,88.02
2020,11,30,8,0,0,4,131,42,751,207,77.33
2020,11,30,9,0,0,4.5,138,56,900,397,67.73
2020,11,30,10,0,0,4.2,139,63,977,552,60
2020,11,30,11,0,0,3.7,137,72,998,645,54.980000000000004
2020,11,30,12,0,0,3.3000000000000003,136,73,1007,673,53.46
2020,11,30,13,0,0,2.9000000000000004,137,71,996,632,55.730000000000004
2020,11,30,14,0,0,2.5,143,69,950,525,61.36
2020,11,30,15,0,0,2.1,148,58,863,360,69.53
2020,11,30,16,0,0,1,143,41,681,166,79.42
2020,11,30,17,0,0,0.9,107,0,0,0,90.08
2020,11,30,18,0,4,1,82,0,0,0,102.44
2020,11,30,19,0,0,1.1,75,0,0,0,114.78
2020,11,30,20,0,0,1.2000000000000002,78,0,0,0,127.42
2020,11,30,21,0,0,1.1,87,0,0,0,140.17000000000002
2020,11,30,22,0,0,1.1,101,0,0,0,152.79
2020,11,30,23,0,7,1.1,119,0,0,0,164.46
2020,12,1,0,0,7,1.1,135,0,0,0,170.14000000000001
2020,12,1,1,0,0,1.1,151,0,0,0,162.41
2020,12,1,2,0,0,1.1,168,0,0,0,150.42000000000002
2020,12,1,3,0,0,1.1,186,0,0,0,137.75
2020,12,1,4,0,0,1.1,205,0,0,0,125.01
2020,12,1,5,0,0,1.1,224,0,0,0,112.42
2020,12,1,6,0,0,1.2000000000000002,235,0,0,0,100.17
2020,12,1,7,0,0,1.2000000000000002,244,14,281,23,88.17
2020,12,1,8,0,0,2.4000000000000004,258,44,734,203,77.5
2020,12,1,9,0,0,3.2,271,58,899,397,67.9
2020,12,1,10,0,0,4.4,277,65,971,548,60.17
2020,12,1,11,0,0,4.800000000000001,278,74,993,641,55.15
2020,12,1,12,0,0,5.300000000000001,283,75,1003,669,53.61
2020,12,1,13,0,0,5.4,288,72,993,629,55.85
2020,12,1,14,0,0,5.1000000000000005,290,66,956,523,61.45
2020,12,1,15,0,0,4.5,290,56,879,363,69.59
2020,12,1,16,0,0,2.2,292,40,698,168,79.46000000000001
2020,12,1,17,0,0,1.7000000000000002,284,0,0,0,90.09
2020,12,1,18,0,0,1.8,277,0,0,0,102.44
2020,12,1,19,0,0,1.9000000000000001,285,0,0,0,114.77
2020,12,1,20,0,0,2.2,309,0,0,0,127.4
2020,12,1,21,0,0,3.2,340,0,0,0,140.15
2020,12,1,22,0,0,3.3000000000000003,354,0,0,0,152.78
2020,12,1,23,0,0,2.5,9,0,0,0,164.49
2020,12,2,0,0,0,2.2,31,0,0,0,170.29
2020,12,2,1,0,0,2.2,51,0,0,0,162.57
2020,12,2,2,0,0,1.9000000000000001,64,0,0,0,150.56
2020,12,2,3,0,0,1.7000000000000002,71,0,0,0,137.89000000000001
2020,12,2,4,0,0,1.5,78,0,0,0,125.15
2020,12,2,5,0,0,1.5,82,0,0,0,112.57000000000001
2020,12,2,6,0,0,1.4000000000000001,80,0,0,0,100.32000000000001
2020,12,2,7,0,0,1.5,80,14,265,21,88.31
2020,12,2,8,0,0,4.5,79,43,716,196,77.66
2020,12,2,9,0,0,5.7,82,58,871,383,68.07000000000001
2020,12,2,10,0,0,5.2,83,68,939,533,60.34
2020,12,2,11,0,0,4.9,78,72,973,626,55.31
2020,12,2,12,0,0,4.800000000000001,72,74,979,653,53.75
2020,12,2,13,0,0,4.9,68,73,965,613,55.96
2020,12,2,14,0,1,5.2,65,70,919,509,61.53
2020,12,2,15,0,0,5.5,64,60,837,351,69.63
2020,12,2,16,0,4,5.6000000000000005,65,63,279,114,79.48
2020,12,2,17,0,4,5,67,0,0,0,90.08
2020,12,2,18,0,0,4.800000000000001,71,0,0,0,102.43
2020,12,2,19,0,0,4.5,74,0,0,0,114.75
2020,12,2,20,0,0,4.3,78,0,0,0,127.37
2020,12,2,21,0,7,4.2,83,0,0,0,140.12
2020,12,2,22,0,0,4.1000000000000005,87,0,0,0,152.76
2020,12,2,23,0,0,3.8000000000000003,91,0,0,0,164.51
2020,12,3,0,0,8,3.2,96,0,0,0,170.45000000000002
2020,12,3,1,0,4,2.9000000000000004,101,0,0,0,162.73
2020,12,3,2,0,4,3,99,0,0,0,150.71
2020,12,3,3,0,4,2.6,98,0,0,0,138.03
2020,12,3,4,0,4,2.1,102,0,0,0,125.29
2020,12,3,5,0,4,1.7000000000000002,103,0,0,0,112.71000000000001
2020,12,3,6,0,4,1.5,102,0,0,0,100.47
2020,12,3,7,0,4,2.2,101,8,0,8,88.45
2020,12,3,8,0,0,4,86,51,660,190,77.82000000000001
2020,12,3,9,0,0,4.9,76,69,833,378,68.23
2020,12,3,10,0,0,4.7,74,79,912,528,60.51
2020,12,3,11,0,0,4.2,75,94,924,618,55.47
2020,12,3,12,0,0,3.6,76,92,942,648,53.89
2020,12,3,13,0,0,3,77,86,940,610,56.07
2020,12,3,14,0,0,2.7,74,77,904,507,61.6
2020,12,3,15,0,0,2.5,70,64,832,354,69.68
2020,12,3,16,0,0,1.6,65,44,646,162,79.5
2020,12,3,17,0,0,1.2000000000000002,67,0,0,0,90.08
2020,12,3,18,0,0,1.4000000000000001,68,0,0,0,102.41
2020,12,3,19,0,0,1.5,71,0,0,0,114.72
2020,12,3,20,0,0,1.6,80,0,0,0,127.34
2020,12,3,21,0,0,1.5,89,0,0,0,140.09
2020,12,3,22,0,0,1.4000000000000001,95,0,0,0,152.74
2020,12,3,23,0,0,1.3,100,0,0,0,164.53
2020,12,4,0,0,0,1.3,101,0,0,0,170.59
2020,12,4,1,0,0,1.3,101,0,0,0,162.88
2020,12,4,2,0,0,1.2000000000000002,97,0,0,0,150.85
2020,12,4,3,0,0,1.2000000000000002,91,0,0,0,138.17000000000002
2020,12,4,4,0,0,1.2000000000000002,86,0,0,0,125.43
2020,12,4,5,0,0,1.2000000000000002,81,0,0,0,112.85000000000001
2020,12,4,6,0,0,1.2000000000000002,77,0,0,0,100.61
2020,12,4,7,0,0,1.2000000000000002,75,13,245,19,88.59
2020,12,4,8,0,0,2.3000000000000003,74,43,724,194,77.98
2020,12,4,9,0,0,2.7,79,58,884,384,68.39
2020,12,4,10,0,0,3.3000000000000003,83,66,956,535,60.67
2020,12,4,11,0,0,3.5,85,74,982,629,55.620000000000005
2020,12,4,12,0,0,3.4000000000000004,86,74,986,654,54.02
2020,12,4,13,0,0,3.3000000000000003,87,71,976,615,56.160000000000004
2020,12,4,14,0,0,3.2,85,72,922,510,61.660000000000004
2020,12,4,15,0,0,3.1,80,61,840,353,69.71000000000001
2020,12,4,16,0,3,1.5,76,61,309,117,79.51
2020,12,4,17,0,0,1.4000000000000001,71,0,0,0,90.09
2020,12,4,18,0,4,1.5,66,0,0,0,102.39
2020,12,4,19,0,4,1.7000000000000002,62,0,0,0,114.69
2020,12,4,20,0,4,1.9000000000000001,63,0,0,0,127.3
2020,12,4,21,0,1,2,67,0,0,0,140.05
2020,12,4,22,0,7,1.9000000000000001,69,0,0,0,152.71
2020,12,4,23,0,4,1.7000000000000002,70,0,0,0,164.54
2020,12,5,0,0,4,1.6,71,0,0,0,170.72
2020,12,5,1,0,4,1.5,74,0,0,0,163.03
2020,12,5,2,0,0,1.4000000000000001,74,0,0,0,150.99
2020,12,5,3,0,4,1.4000000000000001,74,0,0,0,138.3
2020,12,5,4,0,4,1.3,78,0,0,0,125.56
2020,12,5,5,0,1,1.2000000000000002,82,0,0,0,112.99000000000001
2020,12,5,6,0,4,1.1,81,0,0,0,100.76
2020,12,5,7,0,0,0.9,75,13,168,17,88.73
2020,12,5,8,0,0,1.2000000000000002,83,51,643,183,78.13
2020,12,5,9,0,0,1,102,70,818,369,68.55
2020,12,5,10,0,0,0.9,53,77,910,521,60.82
2020,12,5,11,0,0,1.7000000000000002,24,81,957,619,55.76
2020,12,5,12,0,0,1.9000000000000001,16,76,981,651,54.14
2020,12,5,13,0,0,2,6,72,973,613,56.26
2020,12,5,14,0,0,2.1,359,66,938,511,61.72
2020,12,5,15,0,0,1.9000000000000001,356,57,857,354,69.74
2020,12,5,16,0,0,0.8,332,41,673,163,79.52
2020,12,5,17,0,0,0.7000000000000001,301,0,0,0,90.08
2020,12,5,18,0,0,0.5,300,0,0,0,102.37
2020,12,5,19,0,0,0.1,252,0,0,0,114.66
2020,12,5,20,0,0,0.4,196,0,0,0,127.26
2020,12,5,21,0,0,0.7000000000000001,221,0,0,0,140.01
2020,12,5,22,0,0,1,241,0,0,0,152.67000000000002
2020,12,5,23,0,0,1.3,253,0,0,0,164.54
2020,12,6,0,0,0,1.4000000000000001,263,0,0,0,170.85
2020,12,6,1,0,0,1.5,270,0,0,0,163.18
2020,12,6,2,0,0,1.4000000000000001,279,0,0,0,151.13
2020,12,6,3,0,0,1.4000000000000001,289,0,0,0,138.44
2020,12,6,4,0,0,1.4000000000000001,300,0,0,0,125.7
2020,12,6,5,0,0,1.3,311,0,0,0,113.13
2020,12,6,6,0,0,1.2000000000000002,318,0,0,0,100.9
2020,12,6,7,0,0,1,324,11,240,16,88.86
2020,12,6,8,0,0,1.1,316,40,726,188,78.28
2020,12,6,9,0,0,1,282,54,885,376,68.7
2020,12,6,10,0,0,2,306,62,957,526,60.97
2020,12,6,11,0,0,2.5,312,70,980,620,55.9
2020,12,6,12,0,0,2.7,312,71,992,650,54.25
2020,12,6,13,0,0,2.8000000000000003,317,68,990,617,56.34
2020,12,6,14,0,0,2.6,320,64,951,514,61.77
2020,12,6,15,0,0,2.2,319,55,873,357,69.77
2020,12,6,16,0,0,1.1,301,39,697,166,79.52
2020,12,6,17,0,0,1.2000000000000002,276,0,0,0,90.07000000000001
2020,12,6,18,0,0,1.3,260,0,0,0,102.34
2020,12,6,19,0,0,1.2000000000000002,249,0,0,0,114.62
2020,12,6,20,0,0,1.2000000000000002,242,0,0,0,127.22
2020,12,6,21,0,0,1.2000000000000002,235,0,0,0,139.97
2020,12,6,22,0,0,1.2000000000000002,227,0,0,0,152.63
2020,12,6,23,0,0,1,223,0,0,0,164.53
2020,12,7,0,0,0,0.8,219,0,0,0,170.97
2020,12,7,1,0,0,0.6000000000000001,204,0,0,0,163.33
2020,12,7,2,0,0,0.4,166,0,0,0,151.26
2020,12,7,3,0,0,0.5,119,0,0,0,138.57
2020,12,7,4,0,0,0.8,104,0,0,0,125.84
2020,12,7,5,0,0,0.9,105,0,0,0,113.27
2020,12,7,6,0,0,1.1,105,0,0,0,101.04
2020,12,7,7,0,0,1.1,103,11,245,15,88.99
2020,12,7,8,0,0,1.6,104,41,740,189,78.43
2020,12,7,9,0,0,1.6,104,56,898,380,68.85000000000001
2020,12,7,10,0,0,1.8,116,64,969,532,61.11
2020,12,7,11,0,0,2.4000000000000004,127,69,1001,628,56.03
2020,12,7,12,0,8,2.7,127,194,558,519,54.36
2020,12,7,13,0,0,2.9000000000000004,122,69,999,621,56.42
2020,12,7,14,0,7,3,112,94,750,448,61.82
2020,12,7,15,0,0,2.4000000000000004,105,56,882,361,69.78
2020,12,7,16,0,0,1.2000000000000002,100,40,705,168,79.51
2020,12,7,17,0,0,1.5,95,0,0,0,90.05
2020,12,7,18,0,0,1.6,91,0,0,0,102.31
2020,12,7,19,0,0,1.6,86,0,0,0,114.58
2020,12,7,20,0,0,1.7000000000000002,85,0,0,0,127.17
2020,12,7,21,0,0,1.8,88,0,0,0,139.91
2020,12,7,22,0,0,1.8,93,0,0,0,152.59
2020,12,7,23,0,0,1.8,98,0,0,0,164.52
2020,12,8,0,0,0,1.7000000000000002,103,0,0,0,171.08
2020,12,8,1,0,0,1.7000000000000002,106,0,0,0,163.47
2020,12,8,2,0,0,1.6,103,0,0,0,151.4
2020,12,8,3,0,0,1.6,95,0,0,0,138.71
2020,12,8,4,0,0,1.5,86,0,0,0,125.97
2020,12,8,5,0,0,1.5,80,0,0,0,113.41
2020,12,8,6,0,1,1.5,76,0,0,0,101.18
2020,12,8,7,0,0,1.4000000000000001,73,0,0,0,89.12
2020,12,8,8,0,0,1.8,78,40,745,187,78.57000000000001
2020,12,8,9,0,0,2,84,53,905,378,68.99
2020,12,8,10,0,0,1.6,104,61,976,530,61.25
2020,12,8,11,0,0,1.6,130,71,997,626,56.15
2020,12,8,12,0,0,1.5,146,72,1007,657,54.46
2020,12,8,13,0,0,1.2000000000000002,151,70,997,620,56.480000000000004
2020,12,8,14,0,0,0.9,143,64,963,518,61.86
2020,12,8,15,0,0,0.7000000000000001,138,55,899,366,69.79
2020,12,8,16,0,0,0.30000000000000004,165,40,725,172,79.5
2020,12,8,17,0,0,0.2,187,0,0,0,90.03
2020,12,8,18,0,0,0.2,84,0,0,0,102.26
2020,12,8,19,0,0,0.4,72,0,0,0,114.53
2020,12,8,20,0,0,0.7000000000000001,83,0,0,0,127.11
2020,12,8,21,0,0,0.8,97,0,0,0,139.86
2020,12,8,22,0,0,0.9,115,0,0,0,152.54
2020,12,8,23,0,0,1,133,0,0,0,164.5
2020,12,9,0,0,0,1,149,0,0,0,171.19
2020,12,9,1,0,0,0.9,156,0,0,0,163.61
2020,12,9,2,0,0,0.9,152,0,0,0,151.53
2020,12,9,3,0,0,0.8,141,0,0,0,138.84
2020,12,9,4,0,0,0.8,126,0,0,0,126.10000000000001
2020,12,9,5,0,0,0.8,114,0,0,0,113.54
2020,12,9,6,0,0,0.9,112,0,0,0,101.32000000000001
2020,12,9,7,0,0,0.9,117,0,0,0,89.25
2020,12,9,8,0,0,1.4000000000000001,130,39,716,179,78.71000000000001
2020,12,9,9,0,0,1.5,134,52,880,365,69.13
2020,12,9,10,0,0,1.3,163,59,952,516,61.39
2020,12,9,11,0,0,1,200,62,989,611,56.27
2020,12,9,12,0,0,1.2000000000000002,247,63,993,639,54.550000000000004
2020,12,9,13,0,0,1.7000000000000002,269,62,982,603,56.550000000000004
2020,12,9,14,0,0,2.1,278,63,934,503,61.89
2020,12,9,15,0,0,1.9000000000000001,286,54,856,350,69.8
2020,12,9,16,0,0,1,298,38,674,161,79.49
2020,12,9,17,0,0,1.1,313,0,0,0,90
2020,12,9,18,0,0,0.8,352,0,0,0,102.22
2020,12,9,19,0,0,0.8,44,0,0,0,114.47
2020,12,9,20,0,0,1,85,0,0,0,127.05
2020,12,9,21,0,0,1.2000000000000002,119,0,0,0,139.8
2020,12,9,22,0,1,1.4000000000000001,144,0,0,0,152.48
2020,12,9,23,0,0,1.5,157,0,0,0,164.47
2020,12,10,0,0,0,1.5,159,0,0,0,171.28
2020,12,10,1,0,0,1.6,154,0,0,0,163.75
2020,12,10,2,0,0,1.7000000000000002,155,0,0,0,151.67000000000002
2020,12,10,3,0,0,1.7000000000000002,157,0,0,0,138.97
2020,12,10,4,0,0,1.7000000000000002,159,0,0,0,126.24000000000001
2020,12,10,5,0,0,1.8,161,0,0,0,113.67
2020,12,10,6,0,7,1.9000000000000001,170,0,0,0,101.46000000000001
2020,12,10,7,0,7,2,181,0,0,0,89.38
2020,12,10,8,0,7,3.4000000000000004,187,37,0,37,78.85000000000001
2020,12,10,9,0,7,3.2,224,142,41,156,69.27
2020,12,10,10,0,8,4.9,258,177,18,186,61.51
2020,12,10,11,0,4,5.5,268,200,16,209,56.38
2020,12,10,12,0,8,5.300000000000001,268,269,84,318,54.64
2020,12,10,13,0,4,5.5,261,104,0,104,56.6
2020,12,10,14,0,4,5.7,253,56,0,56,61.910000000000004
2020,12,10,15,0,4,5.5,255,54,0,54,69.79
2020,12,10,16,0,4,3.8000000000000003,269,42,0,42,79.46000000000001
2020,12,10,17,0,4,3.1,280,0,0,0,89.97
2020,12,10,18,0,1,3.3000000000000003,282,0,0,0,102.17
2020,12,10,19,0,0,3.2,283,0,0,0,114.41
2020,12,10,20,0,0,3.1,285,0,0,0,126.99000000000001
2020,12,10,21,0,0,2.8000000000000003,288,0,0,0,139.73
2020,12,10,22,0,0,2.4000000000000004,291,0,0,0,152.42000000000002
2020,12,10,23,0,0,2.2,290,0,0,0,164.43
2020,12,11,0,0,0,2.2,284,0,0,0,171.37
2020,12,11,1,0,0,2,275,0,0,0,163.88
2020,12,11,2,0,0,2,268,0,0,0,151.8
2020,12,11,3,0,0,2.2,261,0,0,0,139.1
2020,12,11,4,0,0,2.6,259,0,0,0,126.36
2020,12,11,5,0,0,2.8000000000000003,259,0,0,0,113.81
2020,12,11,6,0,0,3.2,258,0,0,0,101.59
2020,12,11,7,0,0,4.1000000000000005,257,0,0,0,89.49
2020,12,11,8,0,0,4.6000000000000005,258,44,651,168,78.98
2020,12,11,9,0,0,5.7,271,59,845,356,69.4
2020,12,11,10,0,0,6,276,64,934,508,61.63
2020,12,11,11,0,0,6.1000000000000005,277,66,980,607,56.49
2020,12,11,12,0,0,6.4,278,67,992,640,54.72
2020,12,11,13,0,0,6.7,278,65,987,608,56.65
2020,12,11,14,0,0,6.800000000000001,281,61,950,509,61.92
2020,12,11,15,0,0,6.4,283,53,882,358,69.78
2020,12,11,16,0,0,4.6000000000000005,284,38,709,168,79.43
2020,12,11,17,0,0,2.6,285,0,0,0,89.93
2020,12,11,18,0,0,2.3000000000000003,287,0,0,0,102.11
2020,12,11,19,0,8,2.1,289,0,0,0,114.35000000000001
2020,12,11,20,0,0,1.9000000000000001,291,0,0,0,126.92
2020,12,11,21,0,0,1.8,292,0,0,0,139.66
2020,12,11,22,0,0,1.7000000000000002,293,0,0,0,152.35
2020,12,11,23,0,0,1.6,292,0,0,0,164.39000000000001
2020,12,12,0,0,0,1.5,287,0,0,0,171.45000000000002
2020,12,12,1,0,7,1.4000000000000001,277,0,0,0,164.01
2020,12,12,2,0,8,1.3,266,0,0,0,151.92000000000002
2020,12,12,3,0,4,1.2000000000000002,249,0,0,0,139.23
2020,12,12,4,0,7,1.3,219,0,0,0,126.49000000000001
2020,12,12,5,0,0,1.4000000000000001,208,0,0,0,113.93
2020,12,12,6,0,4,1.4000000000000001,214,0,0,0,101.72
2020,12,12,7,0,0,1.3,218,0,0,0,89.60000000000001
2020,12,12,8,0,0,2.3000000000000003,213,38,709,172,79.11
2020,12,12,9,0,0,2.5,205,53,879,360,69.52
2020,12,12,10,0,0,3.9000000000000004,213,59,950,509,61.75
2020,12,12,11,0,0,4.5,221,68,975,605,56.58
2020,12,12,12,0,0,5,234,68,989,638,54.79
2020,12,12,13,0,7,5.300000000000001,248,165,605,498,56.69
2020,12,12,14,0,0,5.300000000000001,254,60,940,502,61.93
2020,12,12,15,0,0,4.9,260,52,862,350,69.77
2020,12,12,16,0,0,2.5,267,38,683,164,79.4
2020,12,12,17,0,0,2.4000000000000004,266,0,0,0,89.89
2020,12,12,18,0,0,3.3000000000000003,258,0,0,0,102.05
2020,12,12,19,0,0,3.7,248,0,0,0,114.28
2020,12,12,20,0,0,3.8000000000000003,243,0,0,0,126.85000000000001
2020,12,12,21,0,0,3.8000000000000003,245,0,0,0,139.58
2020,12,12,22,0,0,3.9000000000000004,252,0,0,0,152.28
2020,12,12,23,0,0,4.2,260,0,0,0,164.35
2020,12,13,0,0,0,4.2,269,0,0,0,171.52
2020,12,13,1,0,0,4.4,285,0,0,0,164.14000000000001
2020,12,13,2,0,4,4.7,303,0,0,0,152.05
2020,12,13,3,0,4,4.7,318,0,0,0,139.35
2020,12,13,4,0,0,5.1000000000000005,329,0,0,0,126.62
2020,12,13,5,0,0,4.4,331,0,0,0,114.06
2020,12,13,6,0,0,3.5,328,0,0,0,101.84
2020,12,13,7,0,0,3,317,0,0,0,89.7
2020,12,13,8,0,0,4.9,319,40,749,180,79.23
2020,12,13,9,0,0,5.9,335,56,897,368,69.64
2020,12,13,10,0,0,5.5,342,64,973,524,61.85
2020,12,13,11,0,0,4.7,347,69,1010,623,56.67
2020,12,13,12,0,0,3.9000000000000004,355,70,1021,657,54.85
2020,12,13,13,0,0,3.2,9,68,1012,623,56.72
2020,12,13,14,0,0,2.3000000000000003,27,64,974,523,61.93
2020,12,13,15,0,0,1.6,53,55,901,367,69.74
2020,12,13,16,0,0,0.9,79,39,733,175,79.35000000000001
2020,12,13,17,0,0,0.9,95,0,0,0,89.83
2020,12,13,18,0,0,1.3,95,0,0,0,101.99000000000001
2020,12,13,19,0,7,1.6,99,0,0,0,114.21000000000001
2020,12,13,20,0,7,2,106,0,0,0,126.77
2020,12,13,21,0,8,2.5,114,0,0,0,139.51
2020,12,13,22,0,8,2.8000000000000003,122,0,0,0,152.21
2020,12,13,23,0,0,2.6,129,0,0,0,164.29
2020,12,14,0,0,0,2.3000000000000003,135,0,0,0,171.58
2020,12,14,1,0,4,2.2,139,0,0,0,164.26
2020,12,14,2,0,0,2,140,0,0,0,152.18
2020,12,14,3,0,0,1.9000000000000001,140,0,0,0,139.48
2020,12,14,4,0,0,1.9000000000000001,141,0,0,0,126.74000000000001
2020,12,14,5,0,0,2.2,144,0,0,0,114.19
2020,12,14,6,0,1,2.4000000000000004,145,0,0,0,101.97
2020,12,14,7,0,0,3,144,0,0,0,89.8
2020,12,14,8,0,0,4,137,39,722,172,79.35000000000001
2020,12,14,9,0,0,4.9,145,53,894,363,69.75
2020,12,14,10,0,0,5.1000000000000005,152,61,960,512,61.96
2020,12,14,11,0,0,4.4,163,65,996,611,56.76
