,00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00
2020-04-15,161.9437037037037,,,,182.4727572016461,,182.4727572016461,38.79991769547325,182.4727572016461,38.79991769547325,182.4727572016461,38.79991769547325,182.4727572016461,,182.4727572016461,,82.26921810699588,,82.26921810699588,,82.26921810699588,,82.26921810699588,
2020-04-16,82.26921810699588,,82.26921810699588,,82.26921810699588,,82.26921810699588,,82.26921810699588,182.45711934156378,82.26921810699588,182.45711934156378,82.26921810699588,182.45711934156378,,182.45711934156378,,72.57185185185185,,72.57185185185185,,72.57185185185185,,72.57185185185185
2020-04-17,,72.57185185185185,,72.57185185185185,152.53135802469137,72.57185185185185,152.53135802469137,72.57185185185185,152.53135802469137,72.57185185185185,152.53135802469137,72.57185185185185,152.53135802469137,72.57185185185185,152.53135802469137,,75.68049382716049,,75.68049382716049,,75.68049382716049,,75.68049382716049,
2020-04-18,75.68049382716049,,75.68049382716049,,75.68049382716049,,75.68049382716049,,75.68049382716049,,75.68049382716049,,75.68049382716049,,,167.93473251028806,47.568395061728395,167.93473251028806,47.568395061728395,167.93473251028806,47.568395061728395,167.93473251028806,47.568395061728395,167.93473251028806
2020-04-19,47.568395061728395,167.93473251028806,47.568395061728395,,166.80213991769548,,166.80213991769548,,166.80213991769548,,166.80213991769548,,166.80213991769548,,166.80213991769548,,60.65119341563786,,60.65119341563786,,60.65119341563786,,60.65119341563786,
2020-04-20,60.65119341563786,,60.65119341563786,,60.65119341563786,155.38296296296295,60.65119341563786,155.38296296296295,60.65119341563786,155.38296296296295,60.65119341563786,155.38296296296295,60.65119341563786,155.38296296296295,,155.38296296296295,54.4722633744856,155.38296296296295,54.4722633744856,155.38296296296295,54.4722633744856,155.38296296296295,54.4722633744856,155.38296296296295
2020-04-21,54.4722633744856,155.38296296296295,54.4722633744856,,177.82979423868312,,177.82979423868312,,177.82979423868312,,177.82979423868312,,177.82979423868312,,177.82979423868312,,177.82979423868312,,177.82979423868312,33.66510288065844,177.82979423868312,33.66510288065844,177.82979423868312,33.66510288065844
2020-04-22,177.82979423868312,33.66510288065844,,33.66510288065844,,211.62930041152262,,211.62930041152262,,211.62930041152262,,211.62930041152262,,211.62930041152262,,211.62930041152262,80.70880658436214,211.62930041152262,80.70880658436214,211.62930041152262,80.70880658436214,211.62930041152262,80.70880658436214,211.62930041152262
2020-04-23,80.70880658436214,211.62930041152262,80.70880658436214,,148.21012345679011,,148.21012345679011,,148.21012345679011,,148.21012345679011,,148.21012345679011,,148.21012345679011,,148.21012345679011,,148.21012345679011,,148.21012345679011,,148.21012345679011,
2020-04-24,148.21012345679011,,,,203.34156378600824,66.99259259259259,203.34156378600824,66.99259259259259,203.34156378600824,66.99259259259259,203.34156378600824,66.99259259259259,203.34156378600824,66.99259259259259,203.34156378600824,,64.43374485596708,,64.43374485596708,,64.43374485596708,,64.43374485596708,
2020-04-25,64.43374485596708,,64.43374485596708,,64.43374485596708,,64.43374485596708,,64.43374485596708,,64.43374485596708,,64.43374485596708,,,,,69.9675720164609,,69.9675720164609,,69.9675720164609,,69.9675720164609
2020-04-26,,69.9675720164609,,69.9675720164609,216.78477366255143,69.9675720164609,216.78477366255143,69.9675720164609,216.78477366255143,69.9675720164609,216.78477366255143,69.9675720164609,216.78477366255143,69.9675720164609,216.78477366255143,,53.39201646090535,,53.39201646090535,,53.39201646090535,,53.39201646090535,
2020-04-27,53.39201646090535,,53.39201646090535,,53.39201646090535,188.7958024691358,53.39201646090535,188.7958024691358,53.39201646090535,188.7958024691358,53.39201646090535,188.7958024691358,53.39201646090535,188.7958024691358,,188.7958024691358,60.92864197530864,188.7958024691358,60.92864197530864,188.7958024691358,60.92864197530864,188.7958024691358,60.92864197530864,188.7958024691358
2020-04-28,60.92864197530864,188.7958024691358,60.92864197530864,,164.1243621399177,,164.1243621399177,,164.1243621399177,,164.1243621399177,,164.1243621399177,,164.1243621399177,48.08839506172839,164.1243621399177,48.08839506172839,164.1243621399177,48.08839506172839,164.1243621399177,48.08839506172839,164.1243621399177,48.08839506172839
2020-04-29,164.1243621399177,48.08839506172839,,48.08839506172839,,256.6265843621399,,256.6265843621399,,256.6265843621399,,256.6265843621399,,256.6265843621399,,256.6265843621399,47.94320987654321,256.6265843621399,47.94320987654321,256.6265843621399,47.94320987654321,256.6265843621399,47.94320987654321,256.6265843621399
2020-04-30,47.94320987654321,256.6265843621399,47.94320987654321,,209.9958024691358,,209.9958024691358,,209.9958024691358,,209.9958024691358,,209.9958024691358,,209.9958024691358,,209.9958024691358,,209.9958024691358,,209.9958024691358,,209.9958024691358,
2020-05-01,209.9958024691358,,,,179.01432098765432,,179.01432098765432,29.834650205761317,179.01432098765432,29.834650205761317,179.01432098765432,29.834650205761317,179.01432098765432,,179.01432098765432,,67.32378600823046,,67.32378600823046,,67.32378600823046,,67.32378600823046,
2020-05-02,67.32378600823046,,67.32378600823046,,67.32378600823046,,67.32378600823046,,67.32378600823046,138.44460905349794,67.32378600823046,138.44460905349794,67.32378600823046,138.44460905349794,,138.44460905349794,,46.63366255144033,,46.63366255144033,,46.63366255144033,,46.63366255144033
2020-05-03,,46.63366255144033,,46.63366255144033,170.35909465020575,46.63366255144033,170.35909465020575,46.63366255144033,170.35909465020575,46.63366255144033,170.35909465020575,46.63366255144033,170.35909465020575,46.63366255144033,170.35909465020575,,49.03654320987654,,49.03654320987654,,49.03654320987654,,49.03654320987654,
2020-05-04,49.03654320987654,,49.03654320987654,,49.03654320987654,,49.03654320987654,,49.03654320987654,,49.03654320987654,,49.03654320987654,,,191.6490534979424,74.36559670781892,191.6490534979424,74.36559670781892,191.6490534979424,74.36559670781892,191.6490534979424,74.36559670781892,191.6490534979424
2020-05-05,74.36559670781892,191.6490534979424,74.36559670781892,,176.61769547325102,,176.61769547325102,,176.61769547325102,,176.61769547325102,,176.61769547325102,,176.61769547325102,,44.4720987654321,,44.4720987654321,,44.4720987654321,,44.4720987654321,
2020-05-06,44.4720987654321,,44.4720987654321,,44.4720987654321,205.97061728395062,44.4720987654321,205.97061728395062,44.4720987654321,205.97061728395062,44.4720987654321,205.97061728395062,44.4720987654321,205.97061728395062,,205.97061728395062,60.313086419753084,205.97061728395062,60.313086419753084,205.97061728395062,60.313086419753084,205.97061728395062,60.313086419753084,205.97061728395062
2020-05-07,60.313086419753084,205.97061728395062,60.313086419753084,,164.280987654321,,164.280987654321,,164.280987654321,,164.280987654321,,164.280987654321,,164.280987654321,,164.280987654321,,164.280987654321,44.65234567901235,164.280987654321,44.65234567901235,164.280987654321,44.65234567901235
2020-05-08,164.280987654321,44.65234567901235,,44.65234567901235,,198.9233744855967,,198.9233744855967,,198.9233744855967,,198.9233744855967,,198.9233744855967,,198.9233744855967,80.63283950617284,198.9233744855967,80.63283950617284,198.9233744855967,80.63283950617284,198.9233744855967,80.63283950617284,198.9233744855967
2020-05-09,80.63283950617284,198.9233744855967,80.63283950617284,,147.54954732510288,,147.54954732510288,,147.54954732510288,,147.54954732510288,,147.54954732510288,,147.54954732510288,,147.54954732510288,,147.54954732510288,,147.54954732510288,,147.54954732510288,
2020-05-10,147.54954732510288,,,,166.9549794238683,33.72633744855967,166.9549794238683,33.72633744855967,166.9549794238683,33.72633744855967,166.9549794238683,33.72633744855967,166.9549794238683,33.72633744855967,166.9549794238683,,56.493086419753084,,56.493086419753084,,56.493086419753084,,56.493086419753084,
2020-05-11,56.493086419753084,,56.493086419753084,,56.493086419753084,,56.493086419753084,,56.493086419753084,,56.493086419753084,,56.493086419753084,,,,,42.230205761316874,,42.230205761316874,,42.230205761316874,,42.230205761316874
2020-05-12,,42.230205761316874,,42.230205761316874,168.78378600823046,42.230205761316874,168.78378600823046,42.230205761316874,168.78378600823046,42.230205761316874,168.78378600823046,42.230205761316874,168.78378600823046,42.230205761316874,168.78378600823046,,57.80436213991769,,57.80436213991769,,57.80436213991769,,57.80436213991769,
2020-05-13,57.80436213991769,,57.80436213991769,,57.80436213991769,126.04213991769548,57.80436213991769,126.04213991769548,57.80436213991769,126.04213991769548,57.80436213991769,126.04213991769548,57.80436213991769,126.04213991769548,,126.04213991769548,41.17728395061729,126.04213991769548,41.17728395061729,126.04213991769548,41.17728395061729,126.04213991769548,41.17728395061729,126.04213991769548
2020-05-14,41.17728395061729,126.04213991769548,41.17728395061729,,177.42329218106997,,177.42329218106997,,177.42329218106997,,177.42329218106997,,177.42329218106997,,177.42329218106997,46.21448559670782,177.42329218106997,46.21448559670782,177.42329218106997,46.21448559670782,177.42329218106997,46.21448559670782,177.42329218106997,46.21448559670782
2020-05-15,177.42329218106997,46.21448559670782,,46.21448559670782,,154.05341563786007,,154.05341563786007,,154.05341563786007,,154.05341563786007,,154.05341563786007,,154.05341563786007,60.709218106995884,154.05341563786007,60.709218106995884,154.05341563786007,60.709218106995884,154.05341563786007,60.709218106995884,154.05341563786007
2020-05-16,60.709218106995884,154.05341563786007,60.709218106995884,,146.73827160493826,,146.73827160493826,,146.73827160493826,,146.73827160493826,,146.73827160493826,,146.73827160493826,,146.73827160493826,,146.73827160493826,,146.73827160493826,,146.73827160493826,
2020-05-17,146.73827160493826,,,,196.97695473251028,,196.97695473251028,88.20765432098766,196.97695473251028,88.20765432098766,196.97695473251028,88.20765432098766,196.97695473251028,,196.97695473251028,,54.15267489711934,,54.15267489711934,,54.15267489711934,,54.15267489711934,
2020-05-18,54.15267489711934,,54.15267489711934,,54.15267489711934,,54.15267489711934,,54.15267489711934,147.36732510288067,54.15267489711934,147.36732510288067,54.15267489711934,147.36732510288067,,147.36732510288067,,39.446913580246914,,39.446913580246914,,39.446913580246914,,39.446913580246914
2020-05-19,,39.446913580246914,,39.446913580246914,222.15004115226338,39.446913580246914,222.15004115226338,39.446913580246914,222.15004115226338,39.446913580246914,222.15004115226338,39.446913580246914,222.15004115226338,39.446913580246914,222.15004115226338,,39.493004115226334,,39.493004115226334,,39.493004115226334,,39.493004115226334,
2020-05-20,39.493004115226334,,39.493004115226334,,39.493004115226334,,39.493004115226334,,39.493004115226334,,39.493004115226334,,39.493004115226334,,,136.08205761316873,67.10329218106996,136.08205761316873,67.10329218106996,136.08205761316873,67.10329218106996,136.08205761316873,67.10329218106996,136.08205761316873
2020-05-21,67.10329218106996,136.08205761316873,67.10329218106996,,182.41958847736626,,182.41958847736626,,182.41958847736626,,182.41958847736626,,182.41958847736626,,182.41958847736626,,57.36337448559671,,57.36337448559671,,57.36337448559671,,57.36337448559671,
2020-05-22,57.36337448559671,,57.36337448559671,,57.36337448559671,197.63341563786008,57.36337448559671,197.63341563786008,57.36337448559671,197.63341563786008,57.36337448559671,197.63341563786008,57.36337448559671,197.63341563786008,,197.63341563786008,77.75703703703704,197.63341563786008,77.75703703703704,197.63341563786008,77.75703703703704,197.63341563786008,77.75703703703704,197.63341563786008
2020-05-23,77.75703703703704,197.63341563786008,77.75703703703704,,152.29728395061727,,152.29728395061727,,152.29728395061727,,152.29728395061727,,152.29728395061727,,152.29728395061727,,152.29728395061727,,152.29728395061727,,152.29728395061727,54.065432098765434,152.29728395061727,54.065432098765434
2020-05-24,152.29728395061727,54.065432098765434,,54.065432098765434,,187.91967078189302,,187.91967078189302,,187.91967078189302,,187.91967078189302,,187.91967078189302,,187.91967078189302,67.21761316872428,187.91967078189302,67.21761316872428,187.91967078189302,67.21761316872428,187.91967078189302,67.21761316872428,187.91967078189302
2020-05-25,67.21761316872428,187.91967078189302,67.21761316872428,,121.14987654320987,,121.14987654320987,,121.14987654320987,,121.14987654320987,,121.14987654320987,,121.14987654320987,,121.14987654320987,,121.14987654320987,,121.14987654320987,,121.14987654320987,
2020-05-26,121.14987654320987,,,,204.47456790123456,61.40855967078189,204.47456790123456,61.40855967078189,204.47456790123456,61.40855967078189,204.47456790123456,61.40855967078189,204.47456790123456,61.40855967078189,204.47456790123456,,49.688230452674894,,49.688230452674894,,49.688230452674894,,49.688230452674894,
2020-05-27,49.688230452674894,,49.688230452674894,,49.688230452674894,,49.688230452674894,,49.688230452674894,,49.688230452674894,,49.688230452674894,,,,,45.001316872427985,,45.001316872427985,,45.001316872427985,,45.001316872427985
2020-05-28,,45.001316872427985,,45.001316872427985,153.86617283950616,45.001316872427985,153.86617283950616,45.001316872427985,153.86617283950616,45.001316872427985,153.86617283950616,45.001316872427985,153.86617283950616,45.001316872427985,153.86617283950616,,72.46329218106996,,72.46329218106996,,72.46329218106996,,72.46329218106996,
2020-05-29,72.46329218106996,,72.46329218106996,,72.46329218106996,163.7172839506173,72.46329218106996,163.7172839506173,72.46329218106996,163.7172839506173,72.46329218106996,163.7172839506173,72.46329218106996,163.7172839506173,,163.7172839506173,47.37432098765432,163.7172839506173,47.37432098765432,163.7172839506173,47.37432098765432,163.7172839506173,47.37432098765432,163.7172839506173
2020-05-30,47.37432098765432,163.7172839506173,47.37432098765432,,142.1127572016461,,142.1127572016461,,142.1127572016461,,142.1127572016461,,142.1127572016461,,142.1127572016461,62.5561316872428,142.1127572016461,62.5561316872428,142.1127572016461,62.5561316872428,142.1127572016461,62.5561316872428,142.1127572016461,62.5561316872428
2020-05-31,142.1127572016461,62.5561316872428,,62.5561316872428,,128.3233744855967,,128.3233744855967,,128.3233744855967,,128.3233744855967,,128.3233744855967,,128.3233744855967,51.787901234567904,128.3233744855967,51.787901234567904,128.3233744855967,51.787901234567904,128.3233744855967,51.787901234567904,128.3233744855967
2020-06-01,51.787901234567904,128.3233744855967,51.787901234567904,,87.77144032921811,,87.77144032921811,,87.77144032921811,,87.77144032921811,,87.77144032921811,,87.77144032921811,,87.77144032921811,,87.77144032921811,,87.77144032921811,,87.77144032921811,
